media_global_aluno;total_componentes;percentagem_frequencia;percentagem_aprovacao;percentagem_reprovacao;trancamentos;mobilidade;qtd_semestres;acao_afirmativa__0;acao_afirmativa__1;turno_Integral;turno_Noturno;escola_publica_Não;escola_publica_Sim;sexo_Feminino;sexo_Masculino;cor_raca_Amarelo;cor_raca_Branco;cor_raca_Indígeno;cor_raca_Não Informado;cor_raca_Pardo;cor_raca_Preto;estado_civil_Casado(A);estado_civil_Divorciado/Separado(A);estado_civil_Outro;estado_civil_Solteiro(A);estado_civil_Viúvo(A);faixa_etaria_Até 18;faixa_etaria_Entre 19 e 21;faixa_etaria_Entre 21 e 24;faixa_etaria_Entre 25 e 27;faixa_etaria_Entre 28 e 30;faixa_etaria_Entre 31 e 40;faixa_etaria_Maior que 41;status
0.2555258596150333;0.016271958561343797;0.32218477951460717;0.32218477951460717;0.0;0.0;0.0;0.014644762705209417;0.0;0.32218477951460717;0.0;0.32218477951460717;0.0;0.32218477951460717;0.0;0.32218477951460717;0.0;0.0;0.0;0.0;0.32218477951460717;0.0;0.0;0.0;0.0;0.32218477951460717;0.0;0.0;0.32218477951460717;0.0;0.0;0.0;0.0;0.0;0
0.22656691614299498;0.17281115907950848;0.26659344880789315;0.2467543954164135;0.0822514651388045;0.0;0.0;0.14954811843419002;0.329005860555218;0.0;0.0;0.329005860555218;0.329005860555218;0.0;0.0;0.329005860555218;0.0;0.0;0.0;0.0;0.329005860555218;0.0;0.0;0.0;0.0;0.329005860555218;0.0;0.0;0.329005860555218;0.0;0.0;0.0;0.0;0.0;1
0.2960018132734064;0.01836796550474078;0.29088795930892836;0.3030714308282229;0.0;0.3030714308282229;0.0;0.027551948257111172;0.3030714308282229;0.0;0.0;0.3030714308282229;0.3030714308282229;0.0;0.3030714308282229;0.0;0.0;0.3030714308282229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3030714308282229;0.0;0.0;0.0;0.3030714308282229;0.0;0.0;0.0;0.0;0
0.2728383148588721;0.14688429071845369;0.30217962296259165;0.3161205387201503;0.0;0.0;0.0;0.11495292317096374;0.3161205387201503;0.0;0.0;0.3161205387201503;0.3161205387201503;0.0;0.3161205387201503;0.0;0.0;0.0;0.0;0.0;0.3161205387201503;0.0;0.0;0.0;0.0;0.3161205387201503;0.0;0.3161205387201503;0.0;0.0;0.0;0.0;0.0;0.0;1
0.2529800430944308;0.15379248533493522;0.2742525763908736;0.2894780324390322;0.03446784092604412;0.0;0.0;0.13252331183116758;0.3239458733650763;0.0;0.0;0.3239458733650763;0.0;0.3239458733650763;0.3239458733650763;0.0;0.0;0.0;0.0;0.3239458733650763;0.0;0.0;0.0;0.0;0.0;0.3239458733650763;0.0;0.0;0.3239458733650763;0.0;0.0;0.0;0.0;0.0;1
0.13373476939551954;0.07912540211460081;0.2409754230724903;0.13600766462726088;0.19038461909546744;0.3263922837227283;0.0;0.10385209027541356;0.3263922837227283;0.0;0.3263922837227283;0.0;0.3263922837227283;0.0;0.0;0.3263922837227283;0.0;0.3263922837227283;0.0;0.0;0.0;0.0;0.0;0.0;0.3263922837227283;0.0;0.0;0.3263922837227283;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.01771603611938484;0.12277213030733694;0.0;0.3507775151638198;0.0;0.0;0.015944432507446354;0.3507775151638198;0.0;0.0;0.3507775151638198;0.3507775151638198;0.0;0.0;0.3507775151638198;0.0;0.3507775151638198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3507775151638198;0.0;0.0;0.3507775151638198;0.0;0.0;0.0;0.0;0.0;0
0.0;0.017794898572570494;0.07927627314080155;0.0;0.35233899173689576;0.0;0.0;0.016015408715313446;0.35233899173689576;0.0;0.35233899173689576;0.0;0.35233899173689576;0.0;0.0;0.35233899173689576;0.0;0.35233899173689576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35233899173689576;0.0;0.35233899173689576;0.0;0.0;0.0;0.0;0.0;0.0;0
0.005001829864735402;0.01779150161121611;0.08148045158895087;0.0;0.352271731902079;0.0;0.0;0.016012351450094497;0.352271731902079;0.0;0.0;0.352271731902079;0.352271731902079;0.0;0.0;0.352271731902079;0.0;0.0;0.0;0.352271731902079;0.0;0.0;0.0;0.0;0.0;0.352271731902079;0.0;0.0;0.0;0.0;0.352271731902079;0.0;0.0;0.0;0
0.13993886470695227;0.04484789398474132;0.3045799872079722;0.10509000007164505;0.23644396181215424;0.0;0.0;0.046572812984154444;0.3415339618837993;0.0;0.3415339618837993;0.0;0.3415339618837993;0.0;0.0;0.3415339618837993;0.0;0.3415339618837993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3415339618837993;0.0;0.0;0.3415339618837993;0.0;0.0;0.0;0.0;0.0;0
0.25194732699048156;0.14264718025415724;0.2817995045920876;0.29906694576185333;0.021889209810000428;0.0;0.0;0.16047807778592688;0.0;0.32095615557185375;0.0;0.32095615557185375;0.0;0.32095615557185375;0.0;0.32095615557185375;0.0;0.0;0.0;0.0;0.0;0.32095615557185375;0.0;0.0;0.0;0.32095615557185375;0.0;0.0;0.0;0.0;0.0;0.32095615557185375;0.0;0.0;1
0.0902306880534329;0.023127310195513735;0.26690237526205446;0.09344853996613844;0.23363770422755578;0.3270862441936942;0.0;0.029735113108517657;0.3270862441936942;0.0;0.0;0.3270862441936942;0.3270862441936942;0.0;0.0;0.3270862441936942;0.0;0.3270862441936942;0.0;0.0;0.0;0.0;0.0;0.3270862441936942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3270862441936942;0
0.051861781670675754;0.016345645290655377;0.2326351467314771;0.0;0.32364377675497646;0.32364377675497646;0.0;0.01471108076158984;0.0;0.32364377675497646;0.32364377675497646;0.0;0.0;0.32364377675497646;0.32364377675497646;0.0;0.0;0.32364377675497646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32364377675497646;0.0;0.0;0.32364377675497646;0.0;0.0;0.0;0.0;0.0;0
0.20427359030086262;0.0815151555771338;0.3028267650901627;0.2101562604722981;0.12609375628337885;0.0;0.0;0.09170455002427552;0.33625001675567695;0.0;0.33625001675567695;0.0;0.33625001675567695;0.0;0.0;0.33625001675567695;0.0;0.33625001675567695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33625001675567695;0.0;0.33625001675567695;0.0;0.0;0.0;0.0;0.0;0.0;0
0.22241177042738752;0.10740030885406997;0.28691489071417037;0.25960232092065005;0.07270061156718063;0.0;0.0;0.10572217902822512;0.33226970551727897;0.0;0.0;0.33226970551727897;0.33226970551727897;0.0;0.0;0.33226970551727897;0.0;0.33226970551727897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33226970551727897;0.0;0.33226970551727897;0.0;0.0;0.0;0.0;0.0;0.0;0
0.15459919885720924;0.016380271875479076;0.2817773680672412;0.1945976298806914;0.12973175325379427;0.32432938313448567;0.0;0.014742244687931168;0.0;0.32432938313448567;0.0;0.32432938313448567;0.0;0.32432938313448567;0.0;0.32432938313448567;0.0;0.0;0.0;0.0;0.32432938313448567;0.0;0.0;0.0;0.0;0.32432938313448567;0.0;0.32432938313448567;0.0;0.0;0.0;0.0;0.0;0.0;0
0.08751183748834827;0.06933042956205;0.21620694458925296;0.04670592952653703;0.28013752412312726;0.32684345364966433;0.0;0.07428260310219645;0.32684345364966433;0.0;0.32684345364966433;0.0;0.32684345364966433;0.0;0.0;0.32684345364966433;0.0;0.0;0.0;0.0;0.32684345364966433;0.0;0.0;0.0;0.0;0.32684345364966433;0.0;0.32684345364966433;0.0;0.0;0.0;0.0;0.0;0.0;0
0.1374955570871497;0.06946232872313769;0.23708485112188654;0.12476426557657289;0.20270099840393335;0.32746526398050624;0.0;0.07442392363193324;0.32746526398050624;0.0;0.0;0.32746526398050624;0.32746526398050624;0.0;0.0;0.32746526398050624;0.0;0.32746526398050624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32746526398050624;0.0;0.32746526398050624;0.0;0.0;0.0;0.0;0.0;0.0;0
0.26970029466544626;0.144070045801349;0.2992363665303179;0.31695410076296776;0.0;0.0;0.0;0.1152560366410792;0.0;0.31695410076296776;0.0;0.31695410076296776;0.0;0.31695410076296776;0.0;0.31695410076296776;0.0;0.31695410076296776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31695410076296776;0.0;0.0;0.31695410076296776;0.0;0.0;0.0;0.0;0.0;1
0.10144656758430841;0.05317720129618717;0.21798498062585475;0.08225848325503952;0.2467754497651186;0.3290339330201581;0.0;0.07478043932276321;0.3290339330201581;0.0;0.0;0.3290339330201581;0.3290339330201581;0.0;0.0;0.3290339330201581;0.0;0.0;0.0;0.3290339330201581;0.0;0.0;0.0;0.0;0.0;0.3290339330201581;0.0;0.0;0.0;0.3290339330201581;0.0;0.0;0.0;0.0;0
0.252215204451197;0.1489049361278831;0.2896722174963774;0.2995747194552645;0.02089459960257086;0.0;0.0;0.14566787229901607;0.3204693190578353;0.0;0.0;0.3204693190578353;0.3204693190578353;0.0;0.0;0.3204693190578353;0.0;0.3204693190578353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3204693190578353;0.0;0.3204693190578353;0.0;0.0;0.0;0.0;0.0;0.0;1
0.17141426868413603;0.013082121515736534;0.2813022425285795;0.1618912537572396;0.1618912537572396;0.3237825075144792;0.0;0.0147173867052036;0.3237825075144792;0.0;0.3237825075144792;0.0;0.3237825075144792;0.0;0.0;0.3237825075144792;0.0;0.3237825075144792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3237825075144792;0.0;0.3237825075144792;0.0;0.0;0.0;0.0;0.0;0.0;0
0.025406993298940382;0.10192025342170331;0.0911240869911471;0.01200374570902854;0.3359309125236828;0.0;0.0;0.14233690564065463;0.0;0.3479346582327113;0.0;0.3479346582327113;0.0;0.3479346582327113;0.0;0.3479346582327113;0.0;0.0;0.0;0.0;0.3479346582327113;0.0;0.0;0.0;0.0;0.3479346582327113;0.0;0.0;0.0;0.0;0.0;0.0;0.3479346582327113;0.0;0
0.051747520418113695;0.03729755492124276;0.10775263616747034;0.0610262593621374;0.27465173492904743;0.33567799429118483;0.0;0.06103236259839725;0.0;0.33567799429118483;0.0;0.33567799429118483;0.0;0.33567799429118483;0.0;0.33567799429118483;0.0;0.0;0.0;0.0;0.33567799429118483;0.0;0.0;0.0;0.0;0.33567799429118483;0.0;0.33567799429118483;0.0;0.0;0.0;0.0;0.0;0.0;0
0.24459513446561776;0.17493046609025564;0.2978395270730374;0.27914237575575723;0.041563478743044745;0.0;0.0;0.14577538840854637;0.32070585449880196;0.0;0.32070585449880196;0.0;0.32070585449880196;0.0;0.32070585449880196;0.0;0.0;0.0;0.0;0.0;0.32070585449880196;0.0;0.0;0.0;0.0;0.32070585449880196;0.0;0.32070585449880196;0.0;0.0;0.0;0.0;0.0;0.0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.3779644730092272;0.3779644730092272;0.0;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.0;0
0.23873091034937957;0.016465813089656136;0.3036253122618558;0.32602309917519146;0.0;0.0;0.0;0.014819231780690521;0.32602309917519146;0.0;0.0;0.32602309917519146;0.32602309917519146;0.0;0.0;0.32602309917519146;0.0;0.0;0.0;0.0;0.32602309917519146;0.0;0.0;0.0;0.0;0.32602309917519146;0.0;0.32602309917519146;0.0;0.0;0.0;0.0;0.0;0.0;0
0.06781410394972424;0.0035547425036910212;0.06598490772476458;0.0;0.35191950786541104;0.0;0.0;0.015996341266609593;0.35191950786541104;0.0;0.0;0.35191950786541104;0.35191950786541104;0.0;0.0;0.35191950786541104;0.0;0.0;0.0;0.35191950786541104;0.0;0.0;0.0;0.0;0.0;0.35191950786541104;0.0;0.0;0.35191950786541104;0.0;0.0;0.0;0.0;0.0;0
0.050929915772492035;0.017612548032995633;0.1547656865774605;0.0;0.34872845105331346;0.0;0.0;0.015851293229696067;0.34872845105331346;0.0;0.0;0.34872845105331346;0.34872845105331346;0.0;0.34872845105331346;0.0;0.0;0.0;0.0;0.34872845105331346;0.0;0.0;0.0;0.0;0.0;0.34872845105331346;0.0;0.0;0.0;0.0;0.34872845105331346;0.0;0.0;0.0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.3779644730092272;0.0;0.0;0.3779644730092272;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0
0.08432656189243387;0.017352448039473205;0.21903127537825054;0.0;0.3435784711815694;0.0;0.0;0.015617203235525883;0.3435784711815694;0.0;0.3435784711815694;0.0;0.3435784711815694;0.0;0.0;0.3435784711815694;0.0;0.0;0.0;0.3435784711815694;0.0;0.0;0.0;0.0;0.0;0.3435784711815694;0.0;0.3435784711815694;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0;0.017846727509917032;0.022085325293522324;0.0;0.3533652046963572;0.0;0.0;0.016062054758925325;0.3533652046963572;0.0;0.3533652046963572;0.0;0.3533652046963572;0.0;0.0;0.3533652046963572;0.0;0.0;0.0;0.3533652046963572;0.0;0.0;0.0;0.0;0.0;0.3533652046963572;0.0;0.3533652046963572;0.0;0.0;0.0;0.0;0.0;0.0;0
0.06115264625175847;0.037220067410020895;0.1275271169669546;0.06089947429627618;0.2740811323939118;0.33498060669018803;0.0;0.045679173639571094;0.33498060669018803;0.0;0.0;0.33498060669018803;0.33498060669018803;0.0;0.0;0.33498060669018803;0.0;0.33498060669018803;0.0;0.0;0.0;0.0;0.0;0.0;0.33498060669018803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33498060669018803;0
0.2505597425711929;0.15880287816587452;0.30015202367129357;0.2881202749939301;0.03272635640242858;0.0;0.0;0.1312554401166922;0.0;0.3208466313963587;0.0;0.3208466313963587;0.0;0.3208466313963587;0.0;0.3208466313963587;0.0;0.0;0.0;0.0;0.3208466313963587;0.0;0.0;0.0;0.0;0.3208466313963587;0.0;0.0;0.3208466313963587;0.0;0.0;0.0;0.0;0.0;1
0.05788824386832459;0.02506710955387266;0.14244635675083675;0.05066098650994169;0.3038595628948287;0.0;0.0;0.032229140854979126;0.0;0.3545205494047704;0.0;0.3545205494047704;0.0;0.3545205494047704;0.0;0.3545205494047704;0.0;0.0;0.0;0.0;0.0;0.3545205494047704;0.0;0.0;0.0;0.3545205494047704;0.0;0.0;0.0;0.0;0.3545205494047704;0.0;0.0;0.0;0
0.023409620043040074;0.03283807847835754;0.2504222013336002;0.03250969769357396;0.29258727924216565;0.3250969769357396;0.0;0.05910854126104356;0.0;0.3250969769357396;0.3250969769357396;0.0;0.0;0.3250969769357396;0.0;0.3250969769357396;0.0;0.0;0.0;0.0;0.3250969769357396;0.0;0.0;0.0;0.0;0.3250969769357396;0.0;0.0;0.0;0.0;0.3250969769357396;0.0;0.0;0.0;0
0.144993311300658;0.01306855020270111;0.29889701924732337;0.16172330875842622;0.16172330875842622;0.32344661751685244;0.0;0.014702118978038747;0.32344661751685244;0.0;0.0;0.32344661751685244;0.32344661751685244;0.0;0.0;0.32344661751685244;0.0;0.32344661751685244;0.0;0.0;0.0;0.0;0.32344661751685244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32344661751685244;0.0;0
0.10653536223275177;0.06569963859117067;0.262707231867041;0.09756396330788844;0.2276492477184064;0.3252132110262948;0.0;0.0886945120980804;0.0;0.3252132110262948;0.3252132110262948;0.0;0.0;0.3252132110262948;0.0;0.3252132110262948;0.0;0.0;0.0;0.0;0.3252132110262948;0.0;0.0;0.0;0.0;0.3252132110262948;0.0;0.0;0.3252132110262948;0.0;0.0;0.0;0.0;0.0;0
0.18561965701442643;0.034555080112569525;0.28866000832996297;0.20525717586866293;0.1368381172457753;0.0;0.0;0.03109957210131257;0.0;0.34209529311443826;0.0;0.34209529311443826;0.0;0.34209529311443826;0.0;0.34209529311443826;0.0;0.0;0.0;0.0;0.34209529311443826;0.0;0.0;0.0;0.0;0.34209529311443826;0.0;0.0;0.34209529311443826;0.0;0.0;0.0;0.0;0.0;0
0.0786422690206856;0.04388874104437252;0.17436760492938963;0.10284246125507608;0.2313871820828377;0.3342296433379138;0.0;0.06076902606143887;0.0;0.3342296433379138;0.3342296433379138;0.0;0.0;0.3342296433379138;0.0;0.3342296433379138;0.0;0.0;0.0;0.0;0.3342296433379138;0.0;0.0;0.0;0.0;0.3342296433379138;0.0;0.0;0.0;0.3342296433379138;0.0;0.0;0.0;0.0;0
0.1773724592627894;0.029065854218565786;0.31195509357160095;0.14208552176203698;0.17763887464218664;0.3197243964042236;0.0;0.029065854218565786;0.0;0.3197243964042236;0.3197243964042236;0.0;0.0;0.3197243964042236;0.0;0.3197243964042236;0.0;0.0;0.0;0.0;0.3197243964042236;0.0;0.0;0.0;0.0;0.3197243964042236;0.0;0.0;0.3197243964042236;0.0;0.0;0.0;0.0;0.0;0
0.1661930511848155;0.04616139238108563;0.24700730256157014;0.16321349449026704;0.16321349449026704;0.32642698898053407;0.0;0.05935036163282438;0.32642698898053407;0.0;0.32642698898053407;0.0;0.32642698898053407;0.0;0.0;0.32642698898053407;0.0;0.0;0.0;0.0;0.32642698898053407;0.0;0.0;0.0;0.0;0.32642698898053407;0.0;0.0;0.32642698898053407;0.0;0.0;0.0;0.0;0.0;0
0.21337526990432504;0.016499467981496995;0.31649675469339084;0.32668946603364046;0.0;0.0;0.0;0.014849521183347293;0.32668946603364046;0.0;0.0;0.32668946603364046;0.32668946603364046;0.0;0.0;0.32668946603364046;0.0;0.0;0.0;0.0;0.32668946603364046;0.0;0.0;0.0;0.0;0.32668946603364046;0.0;0.32668946603364046;0.0;0.0;0.0;0.0;0.0;0.0;0
0.20953473823470203;0.04758361344046042;0.31844857458893727;0.19226702823343064;0.1442170953812537;0.0;0.0;0.04588419867472968;0.3364841236146843;0.0;0.3364841236146843;0.0;0.3364841236146843;0.0;0.0;0.3364841236146843;0.0;0.0;0.0;0.0;0.3364841236146843;0.0;0.0;0.0;0.0;0.3364841236146843;0.0;0.3364841236146843;0.0;0.0;0.0;0.0;0.0;0.0;0
0.1943801304263887;0.034570492171792803;0.2855716248146247;0.17112393625037434;0.17112393625037434;0.0;0.0;0.03111344295461352;0.0;0.3422478725007487;0.0;0.3422478725007487;0.0;0.3422478725007487;0.0;0.3422478725007487;0.0;0.0;0.0;0.0;0.3422478725007487;0.0;0.0;0.0;0.0;0.3422478725007487;0.0;0.0;0.0;0.3422478725007487;0.0;0.0;0.0;0.0;0
0.2572253507428946;0.1489830416464867;0.2837641129099333;0.3066896881337302;0.013947727583708585;0.0;0.0;0.13116985188440677;0.0;0.32063741571743876;0.0;0.32063741571743876;0.0;0.32063741571743876;0.0;0.32063741571743876;0.0;0.0;0.0;0.0;0.32063741571743876;0.0;0.0;0.0;0.0;0.32063741571743876;0.0;0.0;0.32063741571743876;0.0;0.0;0.0;0.0;0.0;1
0.0021440457316232535;0.017794857671553265;0.0792760909267698;0.0;0.3523381818967546;0.0;0.0;0.016015371904397935;0.3523381818967546;0.0;0.0;0.3523381818967546;0.3523381818967546;0.0;0.0;0.3523381818967546;0.0;0.3523381818967546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3523381818967546;0.0;0.0;0.3523381818967546;0.0;0.0;0.0;0.0;0.0;0
0.252423052351175;0.05948518136215093;0.2881906758643298;0.2773114623529962;0.03263764053400078;0.30994910288699695;0.0;0.056354382343090356;0.0;0.30994910288699695;0.0;0.30994910288699695;0.0;0.30994910288699695;0.0;0.30994910288699695;0.0;0.30994910288699695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30994910288699695;0.0;0.0;0.0;0.0;0.30994910288699695;0.0;0.0;0.0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.0;0
0.04786559022523746;0.0172725340221359;0.2479472258877608;0.0;0.34199617363829077;0.0;0.0;0.01554528061992231;0.34199617363829077;0.0;0.0;0.34199617363829077;0.0;0.34199617363829077;0.0;0.34199617363829077;0.0;0.0;0.34199617363829077;0.0;0.0;0.0;0.0;0.0;0.0;0.34199617363829077;0.0;0.0;0.0;0.0;0.0;0.0;0.34199617363829077;0.0;0
0.07812481523919877;0.06424609493398663;0.17300188443823922;0.07851515261882505;0.2748383695181014;0.0;0.0;0.06424609493398663;0.0;0.35335352213692645;0.35335352213692645;0.0;0.0;0.35335352213692645;0.0;0.35335352213692645;0.0;0.35335352213692645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35335352213692645;0.0;0.35335352213692645;0.0;0.0;0.0;0.0;0.0;0.0;0
0.2590895842821204;0.14478708348570093;0.3030509487022509;0.30438878135365877;0.014142802314883266;0.0;0.0;0.13030837513713084;0.318531583668542;0.0;0.0;0.318531583668542;0.318531583668542;0.0;0.0;0.318531583668542;0.0;0.0;0.0;0.0;0.318531583668542;0.0;0.0;0.0;0.0;0.318531583668542;0.0;0.0;0.318531583668542;0.0;0.0;0.0;0.0;0.0;1
0.2791496067401858;0.14396982542411507;0.29244014759098796;0.31673361593305316;0.0;0.0;0.0;0.11517586033929206;0.31673361593305316;0.0;0.31673361593305316;0.0;0.31673361593305316;0.0;0.0;0.31673361593305316;0.0;0.31673361593305316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31673361593305316;0.0;0.31673361593305316;0.0;0.0;0.0;0.0;0.0;0.0;1
0.2558629239851524;0.14875812413821685;0.282439289007799;0.3062266832191791;0.013926670904374583;0.0;0.0;0.14552425187434256;0.3201533541235536;0.0;0.3201533541235536;0.0;0.3201533541235536;0.0;0.0;0.3201533541235536;0.0;0.3201533541235536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3201533541235536;0.0;0.0;0.3201533541235536;0.0;0.0;0.0;0.0;0.0;1
0.2211866903780305;0.01591712476738031;0.29744713063797995;0.2521272563153041;0.06303181407882602;0.3151590703941301;0.0;0.014325412290642277;0.3151590703941301;0.0;0.0;0.3151590703941301;0.3151590703941301;0.0;0.0;0.3151590703941301;0.0;0.3151590703941301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3151590703941301;0.0;0.3151590703941301;0.0;0.0;0.0;0.0;0.0;0.0;0
0.0035711049097974265;0.01778338101545587;0.08693619209977788;0.0;0.35211094410602617;0.0;0.0;0.01600504291391028;0.35211094410602617;0.0;0.0;0.35211094410602617;0.35211094410602617;0.0;0.0;0.35211094410602617;0.0;0.0;0.0;0.0;0.35211094410602617;0.0;0.0;0.0;0.0;0.35211094410602617;0.0;0.35211094410602617;0.0;0.0;0.0;0.0;0.0;0.0;0
0.13282216850004633;0.01617182313860434;0.3031993667329001;0.06404041962887319;0.25616167851549276;0.32020209814436595;0.0;0.014554640824743907;0.32020209814436595;0.0;0.32020209814436595;0.0;0.32020209814436595;0.0;0.32020209814436595;0.0;0.0;0.32020209814436595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32020209814436595;0.0;0.0;0.32020209814436595;0.0;0.0;0.0;0.0;0.0;0
0.12339907241229078;0.03634154283109877;0.26110308277859534;0.11892406476048761;0.2081498207194013;0.32707388547988897;0.0;0.044600984383621214;0.32707388547988897;0.0;0.32707388547988897;0.0;0.32707388547988897;0.0;0.32707388547988897;0.0;0.0;0.0;0.0;0.0;0.32707388547988897;0.0;0.0;0.0;0.0;0.32707388547988897;0.0;0.32707388547988897;0.0;0.0;0.0;0.0;0.0;0.0;0
0.2441681446815538;0.14498632379163628;0.2597357497565268;0.30397107714535504;0.02224815138582659;0.0;0.0;0.11862517401133876;0.3262192285311816;0.0;0.0;0.3262192285311816;0.3262192285311816;0.0;0.0;0.3262192285311816;0.0;0.0;0.0;0.0;0.3262192285311816;0.0;0.0;0.0;0.0;0.3262192285311816;0.0;0.0;0.3262192285311816;0.0;0.0;0.0;0.0;0.0;1
0.0751029799447308;0.017314706842850858;0.2314110569547017;0.0;0.342831195488447;0.0;0.0;0.015583236158565772;0.0;0.342831195488447;0.342831195488447;0.0;0.0;0.342831195488447;0.0;0.342831195488447;0.0;0.0;0.0;0.0;0.342831195488447;0.0;0.0;0.0;0.0;0.342831195488447;0.0;0.342831195488447;0.0;0.0;0.0;0.0;0.0;0.0;0
0.22647243508655962;0.044027719733969135;0.30266449521396455;0.23211989590852738;0.10316812360400676;0.0;0.0;0.06096145809318803;0.3352880195125341;0.0;0.3352880195125341;0.0;0.0;0.3352880195125341;0.0;0.3352880195125341;0.0;0.3352880195125341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3352880195125341;0.0;0.0;0.3352880195125341;0.0;0.0;0.0;0.0;0.0;0
0.28479628958337505;0.015315637014268375;0.3013694652826422;0.3032496128825138;0.0;0.3032496128825138;0.0;0.013784073312841537;0.3032496128825138;0.0;0.3032496128825138;0.0;0.3032496128825138;0.0;0.0;0.3032496128825138;0.0;0.3032496128825138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3032496128825138;0.0;0.0;0.3032496128825138;0.0;0.0;0.0;0.0;0.0;0
0.2678707193008254;0.13821568403208462;0.2926646394378259;0.31821750509712504;0.0;0.0;0.0;0.11571545639895457;0.0;0.31821750509712504;0.0;0.31821750509712504;0.0;0.31821750509712504;0.0;0.31821750509712504;0.0;0.31821750509712504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31821750509712504;0.0;0.31821750509712504;0.0;0.0;0.0;0.0;0.0;0.0;1
0.1518319365014249;0.032945201335887186;0.2660140514745409;0.16307874661264155;0.16307874661264155;0.3261574932252831;0.0;0.029650681202298464;0.3261574932252831;0.0;0.0;0.3261574932252831;0.3261574932252831;0.0;0.0;0.3261574932252831;0.0;0.3261574932252831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3261574932252831;0.0;0.0;0.3261574932252831;0.0;0.0;0.0;0.0;0.0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.3779644730092272;0.0;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3779644730092272;0.0;0.3779644730092272;0.0;0.0;0.0;0.0;0.0;0.0;0
0.18549420530171637;0.1258849935416265;0.28077933327064014;0.21846626146753498;0.11836115368438452;0.0;0.0;0.12248269641887984;0.33682741515191955;0.0;0.33682741515191955;0.0;0.33682741515191955;0.0;0.0;0.33682741515191955;0.0;0.0;0.0;0.0;0.33682741515191955;0.0;0.0;0.0;0.0;0.33682741515191955;0.0;0.33682741515191955;0.0;0.0;0.0;0.0;0.0;0.0;0
0.200548387205145;0.04495712652213164;0.3044316779572666;0.20438505196191173;0.1135260570160191;0.3179111089779308;0.0;0.043351514860626925;0.3179111089779308;0.0;0.3179111089779308;0.0;0.3179111089779308;0.0;0.0;0.3179111089779308;0.0;0.0;0.0;0.0;0.3179111089779308;0.0;0.0;0.0;0.0;0.3179111089779308;0.0;0.0;0.3179111089779308;0.0;0.0;0.0;0.0;0.0;0
